,price,volume,value
2022-05-11 19:33:48.368961,79.8,216860624.60187116,18699266368.061356
2022-05-11 19:34:00.782611,79.8,216860624.60187116,18699266368.061356
2022-05-11 19:34:13.703576,79.8,216860624.60187116,18699266368.061356
2022-05-11 19:34:27.653272,79.8,216860624.60187116,18699266368.061356
2022-05-11 19:34:39.968148,79.8,216860624.60187116,18699266368.061356
2022-05-11 19:34:52.801030,79.8,216860624.60187116,18699266368.061356
2022-05-11 19:35:05.137010,79.8,216860624.60187116,18699266368.061356
2022-05-11 19:35:17.813575,79.8,216868845.49468845,18699922395.308174
2022-05-11 19:35:30.731833,79.9,216870709.16535982,18700071302.59482
2022-05-11 19:35:45.158002,80.0,216871709.16535982,18700151302.59482
2022-05-11 19:35:58.395872,80.0,216871709.16535982,18700151302.59482
2022-05-11 19:36:11.378196,80.0,216871709.16535982,18700151302.59482
2022-05-11 19:36:24.553200,80.0,216877334.16535982,18700601302.59482
2022-05-11 19:36:37.745222,80.0,216877334.16535982,18700601302.59482
2022-05-11 19:36:50.590262,80.0,216877334.16535982,18700601302.59482
2022-05-11 19:37:03.889778,80.0,216877334.16535982,18700601302.59482
2022-05-11 19:37:17.611569,80.0,216961370.7145172,18707324226.52741
2022-05-11 19:37:30.720231,80.0,216963870.7145172,18707524226.52741
2022-05-11 19:37:44.179990,80.0,216964870.7145172,18707604226.52741
2022-05-11 19:37:57.208150,80.1,216968477.63905007,18707893141.18249
2022-05-11 19:38:11.495901,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:38:23.623722,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:38:37.085370,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:38:49.957318,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:39:03.895312,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:39:16.452604,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:39:28.230700,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:39:42.432649,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:39:55.431976,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:40:08.288481,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:40:31.638067,80.0,217214813.4336998,18727600780.427498
2022-05-11 19:40:46.052157,80.0,217216028.44133416,18727697981.038246
